"OrderID";"CustomerID";"PaymentID";"Order_Date";"Order_Status"
"8cf8b9ee-3f15-4e11-9b52-98f2a475cba7";"bafd9d4f-a285-4900-b9d0-3da72b79fd7c";"44706525-d8a7-4dea-bf62-abda58c4d0cb";"2024-02-06 10:34:46";"5"
"8d10f69d-4cf1-4e16-a2ce-d42182dfb397";"180d27c4-349c-4d68-b78b-6aabc25e9bd9";"3a54b6f1-7f67-46d9-a9b7-15a9b282a706";"2024-11-21 11:36:43";"5"
"8d9b889d-5ad7-4521-9487-273827ae8e6e";"8771812d-d609-41f5-afcc-28b70447ae1f";"bf09c799-41a7-4957-8f66-7225807cb0fc";"2024-05-25 16:03:43";"5"
"8dab8805-bb6f-4de6-937b-25abbd20422a";"39a12d58-10b3-46d4-948a-ff2fbeadb0b4";"27b2dfb2-2d96-4b81-b7ac-a41ca79e5530";"2024-11-17 12:42:42";"5"
"8dc529ca-e207-4e82-b9ad-7d13c6474888";"fead0003-0989-4218-8ccd-32f6597e0336";"6afaff5b-c741-487a-bb9b-52f68e2721e7";"2024-11-03 13:27:33";"5"
"8de82b42-e017-4be5-b8e7-91b5651dbb94";"e31af83b-67b8-47f3-bb8f-14e58a6460fa";"31fe8f65-5461-4b0f-a8ed-ac80d4cc3fe2";"2024-07-24 10:12:34";"5"
"8e1f2ec8-1445-421c-b40e-469e93bb8966";"db292b5b-8841-423b-92e3-1617f991b447";"ee8bc7c6-5734-43f4-b80f-e6b37c995c07";"2024-05-16 11:38:07";"5"
"8ff62fc1-e84c-4413-99c1-6130502b5947";"59332791-fde6-4d19-ad38-6e921f37723b";"0a57a5f3-66da-4b45-a411-164c8f0a5add";"2024-08-10 07:56:15";"5"
"904e7e0e-1bda-47a1-b59d-4bc659440801";"b613175c-aad2-494e-90ec-f6c980bc3c30";"b341dc70-45d1-4612-ab4c-1e294ed1eee6";"2024-08-03 01:51:40";"5"
"906c57ec-00c6-49ab-ab72-cd34129a5e66";"e9402f68-cbdd-4906-b935-2587562ab7aa";"015affc9-ecb6-4dc9-93f8-007f880a2533";"2024-08-18 20:53:18";"5"
"90ada343-f9e4-4b97-a88d-2ce057dcb17c";"b8c42319-2d95-47c4-9dfe-65311f89ba94";"d21f3fb7-c6a2-4334-bddd-a2723c85ddd4";"2024-09-14 13:14:07";"5"
"910dd886-3ff3-44a1-b0df-729499baa4a0";"317b9d24-9a81-4ff2-aa4d-baf7835971af";"7c20f44f-4ebb-425f-88a7-80a5b575418d";"2024-11-18 03:45:28";"5"
"9123a8c4-2840-4552-90d6-8d837cd2a683";"c9566e01-2495-4b23-9462-a3a0617aaa30";"9579d304-e8c1-4fdf-96ec-555407c50354";"2024-11-20 02:43:19";"5"
"919e4782-9943-49ec-8339-c91806dbd1a0";"58c4259c-de9b-421b-82ad-6bf789248581";"e80f22b8-0a5d-487c-8ce0-a822b9278a42";"2024-09-07 09:47:11";"5"
"91c05fed-9e87-4277-a84b-3ae3043fd98f";"02f87364-65e1-4851-9dd9-d036eb0716d5";"c78232a0-4e2d-4425-b6e2-b9e45005c35e";"2024-05-25 22:56:10";"5"
"91d60bde-1a48-4815-8503-6d82ee0f0efb";"a1d32f41-5ce9-412e-b0cf-61dbcd76ca78";"15b1839c-80b1-4b2d-bf4e-3f6f82fd281b";"2024-12-21 02:32:50";"4"
"91e41917-1134-49c9-846b-644f595e3c7b";"e31af83b-67b8-47f3-bb8f-14e58a6460fa";"410dd2ad-4c2a-40d1-b0d9-7414a273524a";"2024-03-29 22:32:16";"5"
"930a9a2b-1b52-482d-8be6-b600a63cf333";"060de068-efa4-4fdc-a993-181f587026fc";"eb9c4883-ba38-4888-b19f-dde1d3652f17";"2024-12-28 19:05:08";"3"
"93368dd9-f4e4-4aec-b058-5a7313f0b206";"85a08100-b59d-4295-85c3-687e089b080b";"c05e14b3-e7d6-45ec-b8e6-dcd9efed244c";"2024-04-10 18:19:10";"5"
"934616c3-e443-41f0-ac4b-ddd31fb6bafc";"2bef4b96-71a6-4337-9388-c4ea025f3a3f";"1f78bdb2-62c2-4e89-ab20-c204f653be9d";"2024-10-07 12:20:10";"5"
"93a7048d-c360-470e-88ff-27e352541024";"4d849fef-28ed-422b-843b-9911a419ddb6";"2f9a483c-6766-4739-a7d7-d2137f387c57";"2024-06-15 21:19:44";"5"
"93e2dfe3-18ec-4c34-8d54-aeeecc6ab050";"e6468ef4-4668-4e4a-8580-f64f9419555d";"d5a97cc2-363b-4ec5-8e2d-183a60db96da";"2024-01-25 08:13:29";"5"
"93eaca99-5456-4c84-8012-7fce6959b9b2";"1471a817-c594-4940-9a46-5dabf71b9a10";"ad298ea7-4d20-4a40-8818-66cc95e608cf";"2024-07-24 00:50:13";"5"
"93ffd3e9-17d6-47c6-b4cc-e4e65ef0aeb4";"b89708d0-eea1-469f-a926-bc4366e1fdb0";"9668d3ff-5889-4370-a17b-aa7a9ebf3e2e";"2024-11-04 08:36:21";"5"
"940f16d3-f573-4115-add2-ff9c8ca3a8da";"9bcd9ed5-6ba3-4349-a72b-abdad4857ae8";"da81bd78-8fb9-4f1f-9c1e-bab3f29cf686";"2024-06-23 21:22:38";"5"
"94809ec0-3c73-4c03-be98-32adc23216df";"28175bd2-5660-430c-a92d-e09814719abd";"693f8df2-5283-422f-b7e0-0d3254f68791";"2024-01-25 11:43:20";"5"
"94fe57c3-8e31-48c3-9976-13f948e97927";"658ee6d5-d12c-4d7a-951b-175aaa27fd33";"8b3b6353-5806-48f7-be86-477cd58a3b9c";"2024-09-13 22:01:02";"5"
"9604348f-2b34-4f10-aaa4-5eb6ae4b1de8";"1c9a3c17-90b0-4717-8646-7ce607ba4d42";"4cb7ead9-d26f-43b3-b5c3-5a04c7b05d0e";"2024-03-13 11:52:41";"5"
"962c18dd-b0f1-4af1-b578-e37adfcfd3da";"a216c170-5660-40e4-9a48-b37b6efeda11";"a6c6617c-df99-451d-a90d-70071516d1e7";"2024-09-14 21:36:53";"5"
"965835dd-05e5-469f-8e5d-2c4ac46a3dbc";"e9e559cd-dd38-4015-81af-cc9ae439fcb9";"c999b0b0-dd12-462f-afc7-fb611c726c70";"2024-09-10 19:12:14";"5"
"9662a6f7-b94d-4808-b4e5-f8585ec08028";"0aa5b79d-4180-4bed-b0b1-8786662c5696";"82461ca8-f9f6-4bf7-8657-eb31596ca4f4";"2024-11-29 07:50:42";"5"
"979227a5-6ce2-4701-a2e1-aadcfe91aefa";"e85ebe3c-6c19-4ee8-b38a-57836f2fb7b7";"718130dd-724c-410b-8a2d-dbcd0c142528";"2024-02-26 15:27:59";"5"
"97c3f091-25fc-4e3c-bc1b-7a678304df55";"168e61fe-dd7a-45e2-ba1c-09cf49146769";"672920ce-ff86-4844-a3ed-c2d3d8ca068c";"2024-06-23 20:24:22";"5"
"97e93258-cfc3-46d4-af2f-ba5958b052b7";"72d6e2d8-d51d-4a14-8453-98bce144b9b4";"4b9ffecd-bc79-41f2-b4b6-323f60a52ac8";"2024-09-24 18:03:17";"5"
"98091034-97d8-468d-854a-1e8d262be7c7";"dd282aa4-ddd9-4073-9684-e41cf82fd595";"94191ad8-23ae-48f3-b661-38d33bcea7ef";"2024-11-12 17:04:48";"5"
"98625b50-e5e3-4f3b-b833-f5f4ba40f277";"513b9dce-d9bd-4c9d-9094-150a186c645c";"a141a763-f872-4186-92bf-f771322006ae";"2024-01-05 03:02:07";"5"
"988b6291-c7f5-4f21-90ae-47cb06c8ff9f";"f2ad5169-c21f-4703-aac9-7d8ef65106cc";"36a0bee9-9f56-489e-b493-fcaf1d374f39";"2024-01-08 16:36:08";"5"
"98ec161d-4d5d-41cd-a764-af9710f02c23";"0c25539c-3df0-4c96-b5a1-8bd7d579b9c5";"2617086a-5c5f-42e1-8b47-b703f56971dc";"2024-04-29 08:59:16";"5"
"98ef6ff9-c95a-4636-8673-efb1798cf2ee";"04c6feca-417f-4ed8-8c32-2908ba105390";"24fd537c-9eba-4c4c-aeb9-db02335fbcff";"2024-09-19 04:14:03";"5"
"995efae6-9baf-4fbc-ac47-45f24e9d4ba5";"859e4210-1ab2-476a-a10a-61e9dd1c9010";"b4144ffa-216b-47b2-b5b3-29962816941d";"2024-07-26 04:47:58";"5"
"99690175-f253-4dbe-a33b-e05d5b08621e";"c601ac0e-445b-43cf-97cc-29e4b79f9e7c";"707cbd9f-d889-48d1-963a-03ecc6cd84ce";"2024-04-25 17:21:22";"5"
"996ff320-c8d9-4170-bdbf-1174aa982fb8";"5591143d-ca89-40f6-ba58-3f8652fc14a4";"b485ef73-5249-4706-8e14-1550a92e6e90";"2024-12-29 19:28:40";"3"
"99ff627f-b984-4341-a586-57bcb37953ff";"5c99fb49-5974-42db-93cd-81380ea056b4";"6e3c799e-7a66-413e-bce3-5c20d1b7ca1f";"2024-06-21 22:06:23";"5"
"9a628b98-b23f-43d3-b2ff-252557a5c65e";"5f3d2514-7b70-4162-8248-e8b2ce62d730";"75b6dd0b-07a7-43ef-92ea-2a181635669a";"2024-11-05 10:42:50";"5"
"9ad9f020-9e65-4caa-bea7-762d89faf684";"ca5b4acf-2f35-47f6-bee2-bc776ea736f4";"b0344961-6adc-4342-89c9-88f634d765b3";"2024-10-01 05:28:38";"5"
"9b30520c-d102-4d69-8949-93c80c19cc4a";"f2f71ff4-9734-4c79-807a-21da9ee1a76d";"e161bfc3-ae12-407f-803b-3917cbd6d206";"2024-06-05 20:42:27";"5"
"9b602417-02ca-42e2-92c1-b7a6822fa1e8";"50a43ec1-4c0c-48fa-becb-9565d452aef3";"3c943d0d-a754-4f36-9f24-7a5ccc87c16b";"2024-06-28 15:39:45";"5"
"9c06b55f-c567-4208-bfac-e83b6dff2fce";"7808d984-a7ec-4bde-8548-7e7d1b2ae715";"9b325084-8067-43bb-9480-c4e760a537ff";"2024-11-07 19:00:48";"5"
"9c06fdbf-cdc0-4116-a688-d201671bb6c7";"2432b899-a6bb-4c77-8934-25e2297216e8";"5a3d93b3-c7e7-4e75-aa74-48f8ba03263a";"2024-04-02 10:55:34";"5"
"9c0d9ea9-97c5-4598-98a8-894a12db8793";"2c46d821-9edc-4a80-bf09-74ae04c608d2";"fdfacaa1-cc10-497a-8f6b-e8289cff177f";"2024-08-26 18:50:49";"5"
"9c2c2fb7-fac1-4215-9939-aa43e3f55f94";"67b8319e-ebdc-400e-816f-044d66aeabfc";"a6dbd413-0b0e-4894-9604-c8f3543927fa";"2024-02-28 09:40:27";"5"
"9c516bee-ef9d-49f7-a40a-70473faccde7";"9597c051-a077-44e2-9b23-c69cb13740ae";"162f0240-f65d-470b-93ed-7b06e41d90a5";"2024-12-27 15:26:33";"3"
"9c5b1c52-8a5f-4184-94d7-1fefe4f2510b";"749b026b-31ba-40e7-96f7-dd9876b33bfe";"d5117954-ef98-424a-b569-ca296d969dd1";"2024-11-29 17:17:57";"5"
"9c73f017-2c53-41f1-8dfc-0d92e0079a02";"1625eb4a-9ad8-443a-b3ff-e46881c86484";"29c7ae77-e7b7-4099-b14a-216bcb30d8f4";"2024-08-17 17:01:25";"5"
"9d5ab828-8435-4b0a-99bc-e89425453640";"e96fabcb-b4ac-4759-88e2-4d4d67c05c6a";"68b5135d-2151-42c6-bcdc-5f3203bf1a65";"2024-10-24 19:09:08";"5"
"9da5a258-5b9b-4aa6-b2d4-b1161465e00e";"8a554dd1-2564-4b36-9c63-51b5a9a45560";"94fa417e-aa2d-4696-9223-bcb0537ad8bf";"2024-02-26 16:57:55";"5"
"9e1a5f5f-30f9-4be6-9c64-9e50b05f9950";"470cea92-e6a1-425b-a601-3878f6efca15";"8eff669c-5839-4662-b521-5191bad38d30";"2024-07-13 12:50:22";"5"
"9e5a974d-a21c-4b62-8e19-bc2d7e671481";"39db39ba-edd5-4bae-9226-ed2c46f310fa";"7f2f4e7f-c7f8-40aa-b345-6b24454d30e7";"2024-08-02 12:55:17";"5"
"9e6c304d-c99e-4953-b5c7-64e223754673";"1c444ab7-ea8a-4cd0-8ad4-6acfddae9331";"27d8cbad-8651-4bb9-968c-d4a4a3d12ad3";"2024-01-11 10:45:36";"5"
"9e91d73f-12c1-460c-89c9-f6f2234b0bd2";"68100d2b-5705-4d93-9ac4-aeec79976703";"ee112f23-7838-4c34-bf66-caddb62aabfb";"2024-04-14 02:40:36";"5"
"9f402b03-89eb-48d6-90b5-56e87387187a";"2d24e7a9-549d-4f0f-acdd-99bb6f118e7c";"000c9e76-1680-4072-bc29-232678d8b9df";"2024-03-27 20:09:58";"5"
"9f87429a-32a6-4860-8482-9784a40276d1";"d2c0d084-e90e-46f7-aff6-d7e2524b6c48";"a5fae9f3-f564-49ee-b67a-ce1a4aa8c6d7";"2024-01-27 18:19:12";"5"
"9fc5e4bd-a82a-41bf-a89a-be5eddf977cc";"c45bc17b-9dad-45ae-8673-88596f3f3bd4";"0bf83583-687d-4dba-8505-7b05e6a76707";"2024-09-04 07:14:52";"5"
"9fe79731-951f-494b-ad90-6e1a786c43b9";"a6af23f1-1e38-4273-b694-0b8df43dd571";"42a8481d-f659-422d-a1ad-68bbac9822a4";"2024-01-30 00:28:34";"5"
"9fffcfb1-f5b6-4be3-928a-94a4f4bd2532";"ae8ed7f1-c251-4a84-a822-39c5f3c1670c";"f1752cb2-973a-45ca-8ad3-da0803b57837";"2025-01-02 14:54:13";"1"
"a00464f9-020b-4b47-ae18-adeab81c0302";"ec1d2725-4914-4331-b1f2-722723bf6d18";"609971dd-ea04-49a9-98fc-8d9c5ed57d72";"2024-04-27 17:32:43";"5"
"a00ecb96-4442-4484-9d95-d9ed380f3e57";"8afc42c3-3d0d-4d6d-b0cb-da2dfb1f8b35";"146d2645-aa0e-43b7-8ea0-0ed74093373a";"2024-05-11 11:44:16";"5"
"a0349e9a-8858-4cf9-8ab2-84631ebbcdd6";"b6c51a4e-e015-4378-9099-428d0a388326";"bc3aafd6-b673-445d-abd3-2e70396052d2";"2024-02-28 12:10:30";"5"
"a10baf83-62e7-4050-9e2d-2b2c4d562ea8";"8b3ffe37-03d5-478f-a7a1-0c9feb07e049";"9008e4c3-d809-4e2b-a69e-3c5baeb27fb8";"2024-09-06 05:46:27";"5"
"a16f4fc3-88d0-4750-beb6-3123e418da54";"fc3c0852-89e7-4dd1-bc1a-4a4c561a0dbf";"7716a192-0cfd-4726-90df-8ed950ed1cde";"2024-03-23 10:17:18";"5"
"a1701fc6-e06b-42a3-b0ed-d27e99b01b17";"15065f6a-a38f-4894-aa40-52957c979e10";"8e1944d1-be2e-4976-95a7-08b2207bf07e";"2024-07-04 21:53:23";"5"
"a1bc4abc-ce70-4155-8d23-05d0143d47f4";"d0cb245f-d8a0-4539-922d-dd0fef762b6d";"1e12364f-a9de-41d4-bb45-8b1d6c6d5d8d";"2024-02-25 14:37:19";"5"
"a1e458a7-8795-4f69-80f1-ed3a33b39c3d";"953cfd0c-5684-47c5-9dd5-a1bde8e819ac";"6dfcc144-7ed8-410a-b7f4-4c5192b14615";"2024-12-28 16:01:52";"3"
"a275a208-70a5-4e8e-a4a9-739574ba8f21";"67505599-f7c4-4fa4-8a75-ff9de9199e65";"ddcf24bb-525f-4590-8086-9e620bdd3f03";"2024-12-23 01:16:34";"4"
"a2918ec1-a0ba-4327-a73a-29fc6c1fea5d";"0382ec52-159a-4294-9c55-e5cda1fa8afa";"01b6311f-c3bf-4c97-9059-454df16204b8";"2024-12-25 07:02:18";"4"
"a30e0726-d6a0-4edc-837b-30213d1df596";"b3a9d9e1-f45c-4da2-92d8-8c50ac530ff4";"99c7afb5-0578-4d4e-9136-fd621ffd2269";"2024-04-29 02:00:26";"5"
"a3383fa7-b2f5-4b0a-bb6e-6ef87fd6b3cb";"d9096254-c6cc-4d15-8a9a-cc23f261dc5e";"44ef5ab2-cbe0-40a4-a4bf-052ee30716b0";"2024-12-03 05:29:27";"5"
"a3500f2a-94cc-4b68-bfbd-5dab7b977679";"d5dd2723-58ce-45b7-b09b-dfa85e0e48d6";"fe56243c-bb5c-4afd-8298-dc653e86466b";"2024-03-29 09:39:11";"5"
"a350bd11-6c52-4e75-9f71-7a7baba65b25";"c743f2f3-6c56-42b7-96e1-0f16b3f7dc9a";"3290ee46-c242-4ace-ab45-ca4b67bdfa05";"2024-07-27 06:53:33";"5"
"a35d8812-a51f-4152-ad2f-6164d076b9de";"7e065db7-9cca-47fd-a6b8-e7e34b57edad";"9af7b086-aeda-42fc-a0eb-455dcb10e5cd";"2024-07-20 16:56:25";"5"
"a3652860-b352-4f8e-90e8-d6f3c40f2032";"4a5c8ab1-9cea-49ce-90d1-c6ada459f6a3";"df2a26a3-c4bd-4e35-834d-70f1f40b1a59";"2024-12-20 13:17:27";"4"
"a38a08a0-e71f-4be4-8725-3497be31772d";"8409c2a7-b28d-4758-b940-8fc4d2e6efbb";"f04756b7-2b18-4825-8f6b-c4f9a4b41caf";"2024-09-02 17:59:19";"5"
"a39a47c2-9447-47a4-bf75-e4712ff989f3";"3c5524d8-75fa-46f2-8d95-5e893db25da7";"88e7f5a9-68a3-46ff-8987-8090ad1c63d7";"2024-09-29 22:38:19";"5"
"a3c9995d-f1ea-4bec-92f8-a650612f4c4e";"ec7310d2-4d03-4b27-9244-690c9c45a46d";"4757b127-e870-4c0b-9e1b-0130a04cff03";"2024-08-26 15:02:19";"5"
"a3cc8488-dace-4fde-b694-3926633b4892";"869b8f36-3808-44ec-a8cc-c4cf0d8091b5";"a17eca06-bd37-40b6-9703-6cfb5afcb077";"2024-07-06 14:11:11";"5"
"a3cdbd24-cef9-47b9-b859-526f2d09d665";"c9d25aa7-9945-4717-bf0b-44d83ae30424";"40e32c3a-0e00-402e-9a09-3b71cec22b84";"2024-08-25 22:00:50";"5"
"a3e8ca19-49c3-4378-a372-6656f8f3628e";"39db39ba-edd5-4bae-9226-ed2c46f310fa";"07529981-43bf-4a6d-8040-5ec5fa3545af";"2024-08-28 04:09:26";"5"
"a3ec3e75-6229-4958-82ba-f4bca898bcf6";"538058d8-51ce-47bb-a50b-994ef6ba7254";"708b4532-6a40-4acc-9d9e-c5e31c8b4f31";"2025-01-02 03:58:00";"1"
"a43e3478-5a49-4d70-b316-af09e07e3c91";"f8f0747e-86d3-4012-8c92-03a975faa4db";"29008fd8-7235-4fbc-a6da-aba245916861";"2024-07-11 01:44:55";"5"
"a4418bc4-e1cf-48cc-8811-951ddfa27e2e";"6d3d0cab-0371-408d-8811-1c13ca039373";"960730a8-1844-4c11-af2c-a48ebbd886c9";"2024-09-28 07:34:17";"5"
"a44a3cc3-3ebf-4d8c-ad57-7f6ba2d8d906";"a85366de-2da5-4873-b5df-c679e4e5b1f9";"3e7a5196-9905-4668-9ec9-e5753387fe52";"2024-05-05 16:23:26";"5"
"a498effd-3c41-4c9f-b7cd-b0268a0d9bb7";"8555a6fe-5cef-4c2d-a4b4-4b0d3a4afcd2";"53b35bed-2333-4f48-9829-fb1e52f77e75";"2024-05-01 22:47:58";"5"
"a4c08f42-d834-4cff-86d4-72320c639fa1";"c95fde5d-7e26-42a6-b8a5-394de8853785";"e314b731-2371-4cb8-9630-0610ef112726";"2024-10-18 09:29:12";"5"
"a58fb6d3-9cbd-42c0-b22b-041fbfd28f8e";"55443142-f602-4d04-ae4d-ccee37af50b1";"86dfcc16-cec9-439d-9890-a606241d2456";"2024-12-25 16:15:39";"4"
"a5b87dec-ef84-4c68-be4e-17adfca0f950";"543f1f63-7c5d-468d-92cc-2261daeb4bd3";"62bd00eb-940f-4f4f-b8bc-a68bc16ea323";"2024-06-12 14:32:48";"5"
"a5bef98d-500c-4236-85aa-70355b1c8efa";"8f02bef2-614a-404b-a053-25cc9ea7fdb5";"1d980a4b-0691-4b95-a038-e02a43688564";"2024-07-02 13:41:36";"5"
"a5ecc0b5-c455-457c-85d6-8e1f13c250da";"470cea92-e6a1-425b-a601-3878f6efca15";"c8998190-5f77-422e-9846-2e3f314b4af6";"2024-03-19 02:57:44";"5"
"a61df0cd-627e-4ea8-a412-7935d67c4242";"c0b4fac0-008d-4e9d-9833-b6538dc9b2b9";"5ecd29b9-979a-4d71-90da-a16516a50c79";"2024-06-07 04:35:02";"5"
"a641b1d3-a6c6-45dd-a246-14cf1f1d81ac";"2c46d821-9edc-4a80-bf09-74ae04c608d2";"4be83f39-ec66-4413-bc97-c6ebe98e9c95";"2024-08-01 06:13:20";"5"
"a68f496f-db7b-443e-9bdc-2ac00497a742";"a42a1ae1-a239-47ac-b97d-65fd1da3b403";"a787dacf-eec2-482b-bee6-d061cb64c0b6";"2024-03-10 07:42:06";"5"
"a718385f-f6a9-4829-ac4b-ce752a6677ed";"d408f83b-a255-4fbb-8eee-394b6607df34";"eb85e2bd-cec2-4b41-aba1-220c99649077";"2024-02-03 18:32:41";"5"
"a7b4cf8a-11c3-43bc-9f95-2601c7c958db";"2263e135-003f-477d-a032-b26120a7d802";"a313d618-4126-4000-9a2b-5fdccd13c053";"2024-10-20 06:35:43";"5"
"a7cf7fcf-9f5e-485c-8768-982b7cb8c476";"e3f7993e-30d4-4c39-906b-1688f2e25ca6";"467ad4b2-7486-4342-98dc-855ab0033baf";"2024-02-25 21:58:08";"5"
"a7ed81ad-3a05-44de-8550-0592c9cdbd8f";"ea60a2e3-5d17-4cb8-82da-ae07fd64d7b0";"7c1ad9f0-4d73-4245-a920-debf1691253b";"2024-08-26 06:02:34";"5"
"a83ea58b-482d-4cef-8544-652f2f3900b9";"d9817ef7-e882-4afa-8096-9276711c73b3";"fd5bb135-80f7-4dce-93e0-caee8f218a1c";"2024-07-20 17:19:43";"5"
"a8699b9a-b4bf-410c-b9a3-6fadf7553207";"4390446a-b6f7-446c-86ae-25d80f00328a";"4610e0c1-1e03-44cc-af42-418bee2e0012";"2024-08-14 05:17:38";"5"
"a87a0cee-2159-4b68-a894-07afc71d1639";"22d75b50-37a7-40d2-85b9-23d80349b52b";"d4177ff2-57bd-40f2-9c3b-a36698ea1d6a";"2024-07-22 21:50:01";"5"
"a88908ad-f291-45bd-89aa-8bb62ddbf3cf";"26ab00f7-231e-49d0-9983-d10ac7b1f079";"0cd50f8d-4949-4f4e-92cd-baa4ab74ad2b";"2024-01-08 19:18:08";"5"
"a8f71a39-9ca3-41ca-85ec-0029b662bcca";"808b00ba-9b43-4e4a-81cc-248bd132745f";"dfba68e5-fa3a-4448-90cd-f10b624528bc";"2024-09-15 12:31:47";"5"
"a900d348-eb42-4a2d-8074-73b3a9a76f7e";"3b1f19bf-cebc-4014-8428-04e00962775a";"2505148e-1f89-4d62-9336-d1233fb0385f";"2024-05-21 13:09:40";"5"
"a909cf03-da61-449c-b52e-2bbb372b7b31";"4c4faace-7ce0-4141-a3b7-64096c1436d6";"0346c04d-9487-425a-8426-a7ba22aca659";"2024-04-05 18:31:38";"5"
"a932be35-2b98-43f7-b0f1-ccf89f0b8f8b";"847bc1b3-345b-446d-9107-fba2b8a994d5";"e8529595-66eb-4cb7-8822-20e08f630385";"2024-08-11 02:17:08";"5"
"a933c932-60c7-4563-af8d-66dfa4e7568c";"f5033cb1-457c-46cf-9d1d-04f0a67a125b";"f4244bf3-6c15-4c9a-b867-436f98ab135d";"2024-08-19 11:25:42";"5"
"aa8a5fde-9354-4187-a89a-4a6fadce50ed";"d3f205ac-6719-4a33-aca3-64964d413ddf";"4507e8cb-d12d-4ded-bfcd-7d0ddc21c9c2";"2024-02-28 14:30:24";"5"
"aaadf486-88ca-4173-bbd8-cd59833ddd31";"81dd9427-4205-47a9-80b8-13d616c4ac1c";"bf43725b-8852-422c-bae4-0721d2b60f44";"2024-11-10 00:03:01";"5"
"aae189ec-8228-47da-85fc-60f3b2d6dc35";"4c5e3ee9-00a0-4809-a10d-060737a7258a";"1d812627-26d6-42c6-aa9e-d8aa1807fb55";"2024-08-25 13:14:39";"5"
"ab05b80d-6e56-44f5-b3c3-60abfb980f0d";"a1bc368e-ad88-47d5-ae5b-3e6a07004241";"f4f6ba6d-5c97-418e-8986-5f130df4bfbf";"2024-10-19 10:35:48";"5"
"ab216d69-1ea0-4d6a-bde3-e5d84157b3a5";"7e9128db-6af4-4223-a609-f2d494f86b42";"eba60788-fbbd-4423-8795-8db15ce64643";"2024-10-09 14:36:24";"5"
"ab49d6bb-fa78-44f9-af73-a0fd7b8c904a";"0dcdab1c-d943-476b-a05c-c3abc726ffaf";"ba701926-aeb6-49c5-9ead-7ba3c3209dc2";"2024-06-29 16:18:49";"5"
"ab793796-c22f-4495-ba76-43bc0a24f612";"8a171476-8ad6-4596-8891-90a1e078537c";"6510ed41-9913-4b5f-8767-fabda633cd99";"2024-04-03 23:02:46";"5"
"abf21b92-6f3a-4fa3-a679-72ae44611205";"123caed4-5964-4381-9605-a0fc6ec0a526";"1651490a-a2a7-45b8-86df-f93d9a87421a";"2024-01-17 13:16:42";"5"
"ac0ebc70-205d-4e62-acbe-c7df344fe1ce";"54963b0b-e450-4e16-be7c-e191f40f735f";"7daa1dc8-1ede-489e-8c58-436ca1d32717";"2024-01-13 14:46:16";"5"
"ac1029f6-45c1-434a-bd25-043a64faa690";"0390df6a-4586-4658-be90-c4372aeb22c0";"e8092317-fe5c-435c-bf9a-a0ce9cb8df15";"2024-04-08 21:31:53";"5"
"ac9f8c0a-0334-407c-a37f-c5aa3e5a6eb7";"48226202-cebb-4a44-aa46-1eca16a0ad32";"dff51444-477d-4025-84c5-ef007ca2531b";"2024-07-16 12:38:32";"5"
"ad269b0d-b0d1-4f53-b033-e7b2aaed2be8";"510d1003-15e1-4588-ab45-4d301231400e";"39923a05-a7db-47db-94b4-2b38c8c3b44e";"2024-09-15 01:46:27";"5"
"ad43fffb-442a-4741-85f3-99cc2e633f9e";"45be86c6-5e04-4f9c-80b0-5e2e17b146e4";"b04ac027-3d53-4ecb-8e58-d22c0de03045";"2024-05-25 02:56:56";"5"
"ad7d2f57-a434-45ae-885f-f73ff6592285";"d2c0d084-e90e-46f7-aff6-d7e2524b6c48";"47eb4924-d64b-4dd8-8723-8bde4c53f707";"2024-02-21 12:52:12";"5"
"ad7efe0f-171a-4baa-8e19-0500712ac673";"0b9a589e-7a8e-4326-a608-0ad2f5baaa9e";"47740e81-7a1c-4659-9a5c-b81fc3c259ea";"2024-09-29 01:27:42";"5"
"adb0672c-79e1-4488-9da1-ae1ef60623bc";"a1e61e95-235e-427e-b7a5-31262e4cf06d";"dc503069-ed54-4954-9c30-882a7bbc68d5";"2024-10-09 19:38:54";"5"
"ae41c5f1-4588-4b48-be19-c5f59292f233";"2a55c13d-6088-4d8c-9339-0cc5df275b0c";"c8e2d8d0-62c9-4bbc-944a-7496ba95b854";"2024-05-10 21:08:12";"5"
"af52557f-742b-4ce3-afe0-7131c055c7d7";"50c986af-3548-40ee-b657-380c832a4457";"8ae31867-9bad-4783-85de-74b236c55533";"2024-04-19 04:48:37";"5"
"afa992d1-6645-4201-a2fc-2c4d4f52e289";"a4274fa0-ff58-4356-82af-3bedf7c24c57";"f95789d0-fe5b-4465-bb11-f1946acd154b";"2025-01-02 10:06:14";"1"
"afc3ab58-a56d-41da-a0d5-4114aeb705e6";"71262c47-2874-4f95-91f6-a1593da2dac2";"a8118fe2-45c8-4153-ba6c-eb9be9b54c86";"2024-11-22 21:13:03";"5"
"afe53058-6957-4244-9461-d466904fd3d8";"b9dbefcc-963b-458c-8eb3-d10754ee79a2";"a01171b0-7b50-4349-a10a-d0f59b4d87dd";"2024-08-16 11:09:20";"5"
"afebee47-5add-47fb-b7ce-876b7571e8c9";"e93f5f56-d72d-4e52-b9d6-99b40af9c875";"fed6137e-5bfb-4787-9bca-5f787f8d653d";"2024-12-27 06:49:28";"4"
"b06d3b17-25b7-4a78-81d1-66a39b886084";"b67cee13-879f-487c-af3d-4901d52b4c71";"87cbce57-1284-48dd-ad2e-d586ca37136b";"2024-12-14 15:54:54";"5"
